Longitude,Latitude,CSR,State
-71.413,42.991,0.14749003,Massachusetts
-71.415,42.511,0.106338755,Massachusetts
-71.421,42.258,0.081670404,Massachusetts
-71.424,41.521,0.0,Massachusetts
-71.452,42.878,0.151325501,Massachusetts
-71.48,42.085,0.0,Massachusetts
-71.491,42.765,0.138673474,Massachusetts
-71.529,43.132,0.149104457,Massachusetts
-71.53,42.652,0.124907115,Massachusetts
-71.54,41.912,0.0,Massachusetts
-71.568,43.019,0.153527673,Massachusetts
-71.569,42.539,0.106566531,Massachusetts
-71.599,41.738,0.0,Massachusetts
-71.607,42.906,0.152896075,Massachusetts
-71.646,42.793,0.139518094,Massachusetts
-71.657,42.302,0.080012441,Massachusetts
-71.658,41.565,0.0,Massachusetts
-71.685,42.681,0.123128792,Massachusetts
-71.716,42.129,0.0,Massachusetts
-71.724,42.568,0.104720689,Massachusetts
-71.724,43.047,0.147286836,Massachusetts
-71.763,42.935,0.143490253,Massachusetts
-71.775,41.955,0.0,Massachusetts
-71.801,42.822,0.132218284,Massachusetts
-71.834,41.782,0.0,Massachusetts
-71.835,42.519,0.092403422,Massachusetts
-71.84,42.709,0.114418002,Massachusetts
-71.878,42.596,0.098110561,Massachusetts
-71.88,43.076,0.131260548,Massachusetts
-71.892,41.608,0.0,Massachusetts
-71.894,42.345,0.0,Massachusetts
-71.918,42.963,0.125684517,Massachusetts
-71.953,42.172,0.0,Massachusetts
-71.957,42.85,0.115315994,Massachusetts
-71.995,42.737,0.101863749,Massachusetts
-72.011,41.998,0.0,Massachusetts
-72.035,43.104,0.112975213,Massachusetts
-72.069,41.825,0.0,Massachusetts
-72.073,42.562,0.08240361,Massachusetts
-72.074,42.991,0.107783454,Massachusetts
-72.112,42.878,0.099464892,Massachusetts
-72.127,41.651,0.0,Massachusetts
-72.131,42.388,0.0,Massachusetts
-72.19,42.214,0.0,Massachusetts
-72.191,43.131,0.098073987,Massachusetts
-72.195,42.952,0.094867758,Massachusetts
-72.247,42.041,0.0,Massachusetts
-72.253,42.778,0.083517538,Massachusetts
-72.305,41.867,0.0,Massachusetts
-72.311,42.604,0.0,Massachusetts
-72.362,41.693,0.0,Massachusetts
-72.369,42.431,0.0,Massachusetts
-72.376,43.169,0.086007729,Massachusetts
-72.427,42.257,0.0,Massachusetts
-72.434,42.994,0.079807863,Massachusetts
-72.484,42.083,0.0,Massachusetts
-72.492,42.82,0.0,Massachusetts
-72.541,41.909,0.0,Massachusetts
-72.55,42.647,0.0,Massachusetts
-72.598,41.735,0.0,Massachusetts
-72.607,42.473,0.0,Massachusetts
-72.664,42.299,0.0,Massachusetts
-72.674,43.036,0.0,Massachusetts
-72.721,42.125,0.0,Massachusetts
-72.731,42.862,0.0,Massachusetts
-72.777,41.951,0.0,Massachusetts
-72.788,42.688,0.0,Massachusetts
-72.833,41.777,0.0,Massachusetts
-72.845,42.514,0.0,Massachusetts
-72.889,41.603,0.0,Massachusetts
-72.901,42.34,0.0,Massachusetts
-72.914,43.078,0.0,Massachusetts
-72.958,42.166,0.0,Massachusetts
-72.971,42.904,0.0,Massachusetts
-73.014,41.992,0.0,Massachusetts
-73.027,42.729,0.0,Massachusetts
-73.069,41.818,0.0,Massachusetts
-73.083,42.555,0.0,Massachusetts
-73.124,41.644,0.0,Massachusetts
-73.139,42.381,0.0,Massachusetts
-73.155,43.119,0.0,Massachusetts
-73.195,42.207,0.0,Massachusetts
-73.211,42.945,0.0,Massachusetts
-73.25,42.033,0.0,Massachusetts
-73.267,42.77,0.0,Massachusetts
-73.305,41.859,0.0,Massachusetts
-73.322,42.596,0.0,Massachusetts
-73.36,41.684,0.0,Massachusetts
-73.377,42.422,0.0,Massachusetts
-73.395,43.159,0.0,Massachusetts
-73.433,42.247,0.0,Massachusetts
-73.451,42.985,0.0,Massachusetts
-73.487,42.073,0.0,Massachusetts
-73.506,42.811,0.0,Massachusetts
-73.542,41.899,0.0,Massachusetts
-73.561,42.636,0.0,Massachusetts
-73.596,41.725,0.0,Massachusetts
-73.616,42.462,0.0,Massachusetts
-73.67,42.287,0.0,Massachusetts
-73.725,42.113,0.0,Massachusetts
-73.778,41.939,0.0,Massachusetts
-73.832,41.764,0.0,Massachusetts
